75542034	0	1	0	0	
75542063	0	2	0	0	
75545423	1	1	0	0	
75545814	0	0	1	7	
75546332	0	0	0	2	
75546547	0	0	5	0	
75546931	2	0	0	0	
75548264	2	0	0	0	
75548714	1	0	0	0	
75549416	1	1	0	0	
75550149	0	2	0	0	
75550443	1	0	0	0	
75551690	1	0	0	2	
75553272	0	0	0	4	
75555370	2	1	0	0	
75557023	1	0	0	0	
75558046	0	0	0	2	
75558306	0	1	0	0	
75558613	0	0	0	2	
75559312	1	0	0	0	
75559497	0	1	0	0	
75559579	0	0	0	5	
75560703	2	0	0	0	
75561340	2	1	0	0	
75561708	2	0	0	0	
75562846	0	2	0	0	
75563486	0	1	0	0	
75563907	1	1	1	1	
75565163	2	0	0	0	
75567132	0	0	0	4	
75568032	0	0	0	6	
75568167	1	0	0	0	
75569608	1	0	0	0	
75572235	2	0	0	0	
75573436	0	2	0	0	
75573653	0	0	0	5	
75575644	0	3	0	0	
75576173	0	1	0	0	
75578517	0	2	0	0	
75579002	2	0	0	1	
75579928	0	1	0	30	
75580213	3	0	0	0	
75582560	0	2	0	0	
75583316	0	0	0	1	
75584609	0	1	0	0	
75585349	0	2	0	0	
75585953	0	2	0	0	
75587346	1	0	0	0	
75589857	0	0	0	4	
75590169	3	0	0	0	
75591042	1	0	0	0	
75592614	1	1	0	0	
75594567	0	2	0	0	
75596209	0	1	0	0	
75598524	1	0	0	0	
75600020	6	0	0	0	
75601363	0	2	0	0	
75602995	1	0	0	0	
75604911	0	0	0	3	
75607725	1	2	0	0	
75612396	0	1	0	0	
75614082	0	0	6	0	
75617369	1	0	0	0	
75628600	0	2	0	0	
75629615	0	0	2	0	
75629777	1	0	0	0	
75634092	2	0	0	0	
75636257	0	0	0	2	
75636647	0	1	0	0	
75637947	0	1	0	0	
75638034	0	0	0	3	
75638727	1	0	0	0	
75639136	0	0	0	11	
75643490	2	0	0	0	
75643674	0	1	0	0	
75644300	1	0	0	0	
75644609	5	0	0	0	
75649445	1	0	0	0	
75649881	2	0	0	0	
75653457	3	0	0	0	
75662346	1	0	0	0	
75666063	2	0	0	0	
75669331	0	1	0	0	
75670262	1	0	0	0	
75674788	0	1	0	0	
75676371	1	2	0	0	
75679949	0	1	0	5	
75692735	0	0	0	1	
75693532	0	1	0	0	
75694388	0	3	0	0	
75705005	2	0	0	0	
75709096	0	2	0	0	
75713379	0	1	0	0	
75713698	0	0	0	2	
75714389	2	2	0	0	
75714671	0	0	0	11	
75715196	0	0	1	0	
75716125	0	2	0	0	
75716350	3	0	0	0	
75717827	0	0	1	0	
75718801	0	1	0	0	
75720889	2	0	0	1	
75721182	2	0	0	18	
75723790	0	1	0	0	
75724497	1	1	0	0	
75724853	0	1	0	0	
75725722	0	0	0	1	
75725987	0	1	0	0	
75726326	1	0	0	0	
75726880	2	0	0	0	
75727269	4	0	0	5	
75727601	1	0	0	1	
75727674	2	0	0	0	
75728696	0	0	3	0	
75729503	2	0	0	0	
75730824	0	0	6	0	
75732199	0	0	0	5	
75732440	4	1	0	0	
75732982	0	2	0	0	
75733012	0	2	0	0	
75733080	0	0	7	0	
75733191	0	0	10	0	
75733481	0	0	2	0	
75733875	0	0	2	0	
75733934	0	0	2	5	
75734014	0	2	0	0	
75735045	1	0	0	0	
75735228	1	0	0	0	
75736582	2	1	0	0	
75736956	0	1	0	0	
75737093	1	0	0	0	
75737745	2	2	0	0	
75737952	0	1	0	0	
75738001	0	1	0	4	
75738034	4	2	0	0	
75739023	1	1	0	0	
75739540	2	0	0	0	
75740432	5	8	3	4	
75741058	5	0	0	0	
75741412	2	1	0	3	
75742495	1	3	0	0	
75742716	0	1	0	7	
75743055	4	2	0	0	
75743192	0	2	0	0	
75744450	3	1	0	0	
75744981	2	3	0	0	
75746183	4	0	0	0	
75747117	0	1	0	1	
75747551	0	1	0	0	
75747626	4	0	0	0	
75748213	2	0	0	3	
75748835	0	1	0	1	
75749592	4	0	0	0	
75751582	2	3	2	0	
75751952	0	2	0	0	
75752190	2	1	0	0	
75752536	0	1	0	0	
75753003	0	1	0	0	
75754251	0	2	4	0	
75754553	1	0	0	0	
75755198	0	1	0	0	
75755492	1	0	0	0	
75755597	5	0	0	0	
75756855	0	0	0	3	
75757543	0	0	0	1	
75757650	1	0	0	1	
75758502	1	0	0	0	
75760955	0	0	0	7	
75761043	2	0	0	0	
75761500	0	1	0	0	
75761847	0	1	0	0	
75762953	0	0	1	0	
75765043	0	1	0	7	
75765420	0	2	0	0	
75765537	2	0	0	0	
75766099	0	1	0	0	
75766614	1	0	0	0	
75766866	1	1	0	0	
75767274	0	1	0	0	
75768636	0	0	0	2	
75769366	0	0	0	5	
75770048	1	1	0	0	
75771193	0	0	2	0	
75771551	0	0	3	0	
75772286	3	0	0	0	
75772358	2	0	7	0	
75772953	0	2	0	2	
75773726	1	0	0	0	
75774126	2	0	2	6	
75776354	2	0	0	0	
75776667	2	0	0	0	
75777201	0	2	0	0	
75777962	1	1	0	0	
75779671	3	0	4	0	
75780072	0	1	0	0	
75780853	2	0	0	0	
75781359	1	2	0	0	
75781657	0	0	6	7	
75781931	3	0	0	0	
75782641	3	2	0	0	
75783729	0	0	10	0	
75783767	0	1	10	0	
75784342	0	1	0	0	
75786277	0	1	0	0	
75787238	0	0	0	9	
75787318	0	0	0	6	
75787399	0	0	0	2	
75787870	2	0	0	0	
75789103	0	1	11	0	
75791276	3	1	0	0	
75792354	0	0	0	13	
75794514	0	3	0	0	
75797946	0	2	0	0	
75802624	2	0	0	0	
75802795	0	2	0	0	
75802976	0	1	0	0	
75804868	1	0	0	0	
75811871	0	2	0	0	
75812729	0	0	2	0	
75814619	0	0	0	3	
75815482	0	0	0	3	
75815607	0	0	10	0	
75816193	4	0	0	0	
75816701	1	0	0	0	
75819674	0	1	0	0	
75820540	1	0	0	0	
75821650	0	2	0	0	
75822092	1	2	0	0	
75822872	0	1	0	0	
75825553	1	0	0	0	
75832709	2	1	0	0	
75833239	0	1	0	0	
75839102	2	0	0	0	
75840600	0	0	0	5	
75845276	1	0	0	0	
75847768	0	0	0	13	
75848862	0	0	0	7	
75851983	0	1	0	0	
75852409	0	1	0	0	
75852865	1	0	0	0	
75866930	0	2	0	0	
75867642	1	0	0	0	
75869135	0	1	0	0	
75871193	0	0	0	3	
75875405	0	0	2	0	
75876014	0	0	0	2	
75876293	0	1	0	7	
75883483	0	0	0	1	
75889425	0	1	0	0	
75895099	1	0	0	0	
75899380	1	0	0	2	
75903648	0	0	0	5	
75903991	0	3	0	0	
75907344	0	1	0	0	
75907422	0	1	0	0	
75912049	0	0	0	3	
75912802	1	0	0	0	
75913861	0	0	0	3	
75914519	0	0	0	2	
75916079	0	2	0	0	
75917096	0	0	0	3	
75918480	1	0	0	0	
75919725	0	1	0	0	
75923618	3	0	0	0	
75929357	0	0	0	2	
75930589	0	1	0	0	
75931023	0	0	0	3	
75931143	1	0	0	0	
75931559	1	0	0	0	
75934752	0	1	0	0	
75935281	2	0	0	0	
75936057	1	0	0	0	
75937299	0	1	0	0	
75938520	3	0	0	0	
75943759	0	2	0	0	
75948142	1	0	0	2	
75948518	0	0	0	1	
75948865	0	0	0	3	
75952837	0	1	0	0	
75957122	2	0	0	0	
75961391	0	0	0	13	
75963294	0	2	0	0	
75965412	1	0	0	0	
75967024	0	0	0	6	
75968964	0	1	0	0	
75970966	0	2	0	0	
75971222	0	2	0	0	
75972108	2	0	0	0	
75974792	0	1	0	0	
75975890	0	2	0	0	
75977806	2	2	0	0	
75980930	0	0	0	14	
75983072	2	0	0	3	
75983724	2	0	0	0	
75985319	2	0	0	0	
75986521	2	0	0	0	
75986753	0	1	0	0	
75986880	0	0	3	0	
75987276	0	0	30	9	
75987908	2	0	0	0	
75988398	0	1	0	0	
75991618	3	2	0	0	
75993552	0	0	0	3	
75994962	1	0	0	0	
75995137	1	0	0	0	
75995721	0	3	0	0	
75998768	0	0	0	2	
75998930	0	0	4	0	
75999400	0	0	0	22	
75999557	1	0	0	0	
75999736	0	1	0	0	
76000870	2	0	0	0	
76003257	0	1	0	0	
76004122	0	0	0	2	
76005244	4	2	16	0	
76009573	0	0	8	0	
76011027	1	0	2	0	
76014739	0	2	0	0	
76015352	4	0	0	0	
76017369	0	0	20	0	
76021485	3	0	0	0	
76021882	3	2	0	0	
76022666	0	1	0	1	
76024007	0	0	2	3	
76024527	1	0	0	0	
76025776	0	0	11	0	
76028516	0	1	0	0	
76029992	0	2	0	0	
76031418	1	0	0	0	
76032393	0	0	2	2	
76033039	1	0	0	0	
76033454	0	1	0	1	
76033958	1	0	0	0	
76034543	0	1	0	0	
76035913	0	0	0	4	
76038863	0	0	0	3	
76039763	0	1	0	2	
76040811	0	0	0	3	
76041693	2	0	0	0	
76044023	0	0	0	29	
76045839	0	1	0	0	
76045993	3	0	0	0	
76046146	3	0	0	0	
76046775	0	4	0	0	
76047994	0	0	7	0	
76048889	0	1	0	0	
76049581	0	1	0	0	
76050256	2	0	0	0	
76050485	1	0	0	0	
76052929	1	6	0	0	
76053021	0	0	0	1	
76054584	0	0	0	2	
76056686	0	0	4	0	
76057210	0	1	0	0	
76057314	0	2	0	3	
76057834	1	0	0	0	
76060082	0	0	4	0	
76060530	0	0	0	13	
76063599	0	2	0	2	
76065107	1	0	0	0	
76068208	1	0	0	0	
76073140	0	0	2	0	
76075127	1	1	0	0	
76076785	0	0	0	2	
76077106	2	0	0	0	
76079193	1	0	0	0	
76082271	3	0	0	0	
76084354	0	0	0	6	
76087174	0	0	0	4	
76091994	0	0	1	0	
76093308	0	0	18	0	
76095480	0	0	0	5	
76096887	0	3	0	0	
76099730	0	1	0	0	
76102980	0	0	0	2	
76103360	2	0	0	0	
76111617	1	0	0	0	
76113279	1	0	0	0	
76113682	0	0	0	1	
76114501	2	0	0	0	
76115581	0	0	0	2	
76126717	3	0	0	0	
76127141	0	0	0	8	
76131254	0	0	0	2	
76135407	2	0	0	0	
76139807	2	0	0	0	
76142951	0	2	0	0	
76148563	0	1	0	0	
76155612	0	0	0	4	
76157728	2	0	0	3	
76158024	0	1	0	0	
76161306	0	2	0	0	
76167998	2	0	0	0	
76178984	0	1	0	0	
76181035	0	0	0	10	
76186123	0	2	0	0	
76186287	0	0	0	1	
76188892	2	0	0	0	
76190864	0	2	0	0	
76192954	0	2	0	0	
76198291	0	0	0	5	
76198564	2	0	0	0	
76199026	0	0	0	23	
76201650	0	0	2	0	
76203913	0	1	0	0	
76204075	0	2	0	0	
76204170	2	0	0	0	
76205114	0	1	0	0	
76206147	0	0	0	2	
76206343	0	0	0	2	
76206453	0	0	5	0	
76207191	0	0	0	3	
76210869	1	1	0	0	
76211151	0	2	0	0	
76212061	5	0	0	0	
76212301	0	0	7	0	
76212867	1	0	3	0	
76213484	0	1	0	0	
76214988	4	0	0	0	
76215979	0	0	1	0	
76216219	1	0	1	0	
76216414	0	1	0	0	
76217101	0	0	0	2	
76217465	0	1	0	7	
76217960	0	1	2	0	
76218185	0	1	0	0	
76219515	1	0	17	1	
76220010	0	0	0	3	
76220185	0	1	0	0	
76221130	0	1	68	0	
76221939	0	0	0	3	
76227209	0	0	0	5	
76229215	0	0	0	9	
76238824	0	5	0	0	
76238900	0	5	0	0	
76239334	0	2	0	0	
76242236	0	1	0	0	
76245188	0	0	1	0	
76247970	0	2	0	0	
76248871	1	0	0	0	
76249553	0	0	0	2	
76250124	1	0	14	0	
76253381	0	0	44	0	
76254702	0	1	0	0	
76256223	0	0	0	5	
76259976	0	1	0	0	
76261901	2	0	0	0	
76265203	1	0	0	5	
76265447	1	4	0	0	
76266067	0	0	0	2	
76267757	1	0	0	0	
76267785	1	0	0	0	
76269215	0	2	0	0	
76271243	0	0	0	6	
76275290	1	0	0	0	
76278667	2	0	0	0	
76279623	0	0	0	6	
76279719	0	0	2	0	
76280448	0	0	0	1	
76290512	0	3	0	0	
76290745	0	3	0	0	
76296923	1	0	0	0	
76299417	0	0	0	2	
76301059	0	1	0	0	
76301916	0	1	0	0	
76302391	0	1	0	0	
76303999	2	0	0	0	
76314531	1	0	0	0	
76318556	0	1	0	0	
76321818	0	0	0	2	
76333413	1	0	0	0	
76336755	0	1	0	0	
76336818	0	2	0	0	
76337961	0	2	0	0	
76340100	2	0	0	0	
76344137	0	0	1	0	
76359450	0	1	0	0	
76360123	0	2	0	0	
76372474	1	1	0	0	
76374394	0	1	0	2	
76375877	1	0	0	0	
76378895	0	2	0	0	
76380959	0	0	0	3	
76381867	2	0	0	0	
76382091	0	0	0	4	
76383081	2	0	0	0	
76383849	2	0	0	0	
76383891	0	0	0	2	
76384064	2	0	0	0	
76384095	2	0	0	0	
76386041	1	0	0	0	
76386768	0	0	0	6	
76392416	0	0	0	7	
76394340	0	0	14	0	
76397086	0	0	8	0	
76399748	0	0	0	6	
76409011	0	1	0	0	
76410184	0	0	0	8	
76410451	2	0	0	0	
76412280	0	0	0	2	
76413784	1	0	0	0	
76415877	0	0	24	0	
76417163	2	0	0	0	
76424943	0	0	0	2	
76437529	0	0	2	0	
76440302	0	1	0	0	
76448075	0	0	0	1	
76448952	0	3	0	0	
76451126	1	0	0	0	
76451472	0	1	0	0	
76451589	0	2	0	0	
76456752	2	0	0	0	
76462257	0	0	0	2	
76463783	1	0	0	0	
76465363	0	0	0	1	
76465637	0	1	0	0	
76468004	0	1	0	0	
76474813	0	0	0	3	
76479830	0	0	0	2	
76482072	2	0	0	0	
76483312	0	0	0	4	
76489904	0	0	0	23	
76491640	1	0	0	0	
76492662	1	0	0	0	
76492871	0	0	10	0	
76493310	1	0	0	0	
76495064	0	0	0	4	
76504784	4	0	0	0	
76506657	0	0	0	4	
76507233	0	0	0	5	
76510389	0	3	0	0	
76510818	0	0	5	0	
76511424	0	0	0	4	
76515269	0	0	0	7	
76519338	2	0	0	0	
76519937	0	1	0	0	
76522336	3	0	0	0	
76528476	0	0	0	7	
76529187	3	0	0	0	
76534504	0	1	0	0	
76542653	0	1	0	0	
76550908	1	0	0	0	
76551279	0	0	0	15	
76557890	0	1	0	0	
76559052	3	0	0	0	
76562952	0	1	0	0	
76565883	0	0	0	3	
76566596	2	0	0	0	
76567099	0	0	0	10	
76567550	2	0	0	0	
76568508	2	0	0	3	
76569760	0	1	0	0	
76569796	0	0	0	1	
76570616	1	0	0	0	
76570822	0	2	0	0	
76571574	1	0	0	0	
76575836	0	0	0	1	
76576185	0	2	0	0	
76576314	2	0	0	0	
76576467	0	0	0	3	
76576962	2	0	0	0	
76577904	1	1	0	0	
76578241	0	0	0	6	
76578526	0	2	0	33	
76582724	0	0	0	2	
76586129	1	0	0	0	
76586540	1	0	0	1	
76589290	2	0	0	0	
76592171	0	2	0	0	
76592577	1	0	0	0	
76593437	0	2	0	0	
76594244	0	0	4	3	
76595137	0	1	0	0	
76596631	1	0	0	0	
76597312	1	0	0	0	
76597478	0	2	0	0	
76597643	1	0	0	0	
76605687	1	0	0	0	
76607616	0	0	10	24	
76611334	2	0	0	0	
76618053	1	1	0	6	
76619627	1	0	0	0	
76623065	1	0	0	0	
76626967	0	0	1	0	
76628803	0	1	0	0	
76630594	1	0	0	0	
76631360	0	1	0	0	
76634317	1	0	0	0	
76634580	1	0	0	0	
76635163	2	1	0	0	
76636115	0	0	0	6	
76637399	1	0	0	0	
76638218	0	2	45	0	
76639369	0	1	0	0	
76640406	0	2	0	0	
76641302	4	0	0	0	
76648310	2	0	0	0	
76649591	0	0	0	2	
76649712	0	1	0	0	
76650708	2	1	0	0	
76652951	2	2	0	0	
76653472	0	1	0	0	
76653694	0	1	0	0	
76654214	0	2	0	0	
76654627	0	2	0	1	
76655843	0	0	0	2	
76655946	0	0	0	3	
76656367	1	0	0	2	
76656608	1	0	0	0	
76658382	0	1	0	2	
76658537	2	1	15	0	
76658715	2	0	0	2	
76659043	1	2	0	3	
76659739	0	2	0	0	
76660539	0	3	17	5	
76661059	2	0	0	0	
76661750	0	0	8	0	
76662639	0	1	0	0	
76664160	1	0	0	0	
76664522	1	0	0	0	
76665603	0	0	0	22	
76665882	0	2	0	0	
76666117	1	0	0	0	
76666618	5	0	0	0	
76667050	0	0	0	1	
76667589	0	2	0	0	
76668568	1	0	0	0	
76669218	0	0	0	11	
76672676	0	2	0	0	
76673317	2	0	0	0	
76684558	0	0	0	1	
76684921	0	3	0	0	
76685509	0	0	3	0	
76688172	0	0	0	1	
76688276	0	1	0	0	
76689002	0	2	0	0	
76691502	2	0	0	0	
76693888	0	0	0	1	
76694204	0	1	0	0	
76696232	2	0	0	0	
76697769	0	1	0	0	
76697949	0	2	0	0	
76704536	0	2	0	0	
76706416	0	1	0	0	
76709497	0	0	0	2	
76712162	2	0	0	0	
76714055	0	1	0	0	
76716258	0	1	0	0	
76728117	1	0	0	0	
76729817	0	1	3	0	
76730662	1	0	0	0	
76732715	0	2	0	0	
76735640	1	2	0	0	
76735719	3	0	0	0	
76737439	0	1	0	0	
76745353	0	1	0	0	
76746645	0	1	0	0	
76751442	1	1	0	0	
76758926	0	2	0	0	
76759660	2	0	0	0	
76761077	0	4	0	0	
76763418	1	0	0	0	
76763474	0	2	0	0	
76766375	0	1	0	0	
76767807	2	0	0	0	
76770046	2	0	0	0	
76771066	2	0	0	0	
76772618	0	0	0	1	
76774737	1	0	0	0	
76774805	0	0	5	0	
76776073	0	2	0	0	
76777235	1	1	0	0	
76777263	0	0	0	2	
76778116	0	1	0	30	
76779022	1	0	0	0	
76780762	0	1	0	0	
76782990	0	5	0	0	
76785046	1	0	0	0	
76786127	2	2	0	0	
76789226	0	0	0	2	
76796189	0	0	0	9	
76798303	2	0	0	0	
76798941	1	0	0	0	
76799528	0	0	4	0	
76805296	1	0	0	0	
76806421	0	2	0	0	
76814328	0	0	0	1	
76827134	0	1	0	0	
76830958	0	1	0	0	
76838106	0	0	3	0	
76846526	0	0	0	4	
76847549	0	0	0	1	
76848246	0	3	46	0	
76848689	2	0	0	0	
76849408	0	1	0	0	
76852767	1	0	0	0	
76854578	0	0	0	11	
76857570	0	1	0	0	
76858825	2	0	0	0	
76860572	0	1	0	2	
76860943	2	0	0	0	
76861073	2	0	0	0	
76864458	1	1	0	0	
76867979	0	0	2	0	
76871396	1	0	0	0	
76872435	0	1	0	12	
76873619	2	2	0	0	
76875266	0	0	1	0	
76875685	0	1	0	0	
76878022	0	1	0	0	
76880296	0	0	0	3	
76882382	0	2	0	0	
76883081	1	1	0	0	
76884473	0	0	0	25	
76885967	0	0	0	2	
76886468	0	0	13	0	
76886826	0	1	0	0	
76887725	1	0	0	0	
76887938	0	0	3	0	
76891894	0	1	0	0	
76892389	1	0	0	0	
76893705	0	0	0	15	
76894452	0	1	0	0	
76894698	0	1	0	0	
76895849	0	2	0	0	
76896495	0	0	0	4	
76898401	0	0	0	3	
76898569	2	0	0	0	
76903821	2	0	0	0	
76905654	1	0	0	0	
76907772	1	0	0	0	
76911880	0	0	0	2	
76912565	0	1	0	0	
76913220	0	1	0	0	
76915466	0	0	0	9	
76916352	1	0	0	0	
76916980	2	0	0	0	
76919433	0	1	0	6	
76921832	0	0	0	2	
76923832	0	0	0	2	
76924249	0	1	0	0	
76926999	2	0	0	0	
76928623	0	0	6	0	
76929652	0	0	0	1	
76929910	0	1	0	0	
76931434	0	0	0	2	
76932558	1	0	0	0	
76935693	2	0	0	0	
76936534	0	0	0	3	
76937569	1	0	0	0	
76938208	0	1	0	0	
76940139	1	0	0	0	
76941999	0	1	0	0	
76942514	2	0	0	0	
76943423	0	3	0	0	
76943970	2	0	0	0	
76945768	1	0	0	0	
76947163	0	1	0	0	
76947969	2	0	0	0	
76950386	0	2	0	0	
76953740	1	2	0	0	
76954265	1	0	0	0	
76954427	0	1	0	0	
76958450	1	0	0	0	
76958810	0	1	0	0	
76959070	0	0	0	5	
76966367	2	0	0	0	
76966850	2	0	0	0	
76976148	0	1	0	3	
76981205	1	0	0	0	
76983618	0	0	1	0	
76989395	0	1	0	0	
76990456	4	0	0	2	
76991070	0	2	0	0	
76991840	0	0	0	20	
76992110	0	0	2	0	
76993197	0	0	0	19	
76994831	1	0	0	0	
76995786	2	0	0	0	
76998999	0	0	0	1	
76999223	0	2	0	0	
77002359	0	1	0	0	
77002671	2	0	0	0	
77004626	0	2	0	0	
77006071	0	2	0	0	
77007289	0	3	0	2	
77008100	0	0	0	1	
77008455	0	0	5	0	
77014292	0	0	2	0	
77019507	1	0	0	0	
77019859	1	0	0	0	
77022256	0	3	0	0	
77022937	0	0	0	5	
77023408	1	0	0	0	
77024640	0	0	0	3	
77026217	0	0	1	0	
77027068	1	0	0	0	
77028390	0	1	0	0	
77028626	0	0	4	0	
77030626	0	0	0	2	
77030748	1	0	0	3	
77033644	0	1	0	2	
77034558	0	1	0	0	
77035313	0	0	3	0	
77035720	1	0	0	0	
77044562	0	0	18	0	
77047506	1	0	1	0	
77052941	0	2	0	0	
77057447	0	0	0	4	
77057924	2	0	0	0	
77059798	3	0	0	0	
77064531	1	0	0	0	
77064768	1	0	0	0	
77070260	0	1	0	0	
77073671	0	2	0	0	
77077300	0	0	8	0	
77078849	3	0	0	0	
77079673	0	1	0	3	
77080650	0	3	0	0	
77086703	0	0	0	1	
77087051	0	0	0	3	
77095110	0	2	0	0	
77095489	2	0	0	0	
77098420	0	2	0	7	
77099086	0	2	0	0	
77099887	0	3	0	0	
77102006	1	0	0	0	
77105962	0	1	0	0	
77110062	0	0	0	2	
77115270	4	0	0	0	
77116145	0	0	0	2	
77117114	0	2	0	0	
77122266	0	0	0	1	
77122676	1	1	0	0	
77125413	0	1	0	0	
77125681	0	0	13	0	
77127859	1	0	0	0	
77132719	0	1	0	0	
77134966	1	0	0	0	
77135329	0	1	0	0	
77137128	0	0	0	6	
77138221	1	0	0	0	
77138501	0	0	2	0	
77140611	1	0	0	0	
77141641	0	1	0	0	
77143115	0	0	0	5	
77147621	0	0	0	1	
77152037	0	1	0	0	
77155284	0	0	0	2	
77156590	0	1	0	0	
77156749	0	1	0	0	
77157757	1	0	0	0	
77157918	0	1	0	2	
77158298	2	0	0	0	
77159764	0	0	0	2	
77159843	0	1	0	0	
77160110	1	0	0	0	
77162004	1	1	0	0	
77163968	0	2	0	0	
77168045	0	1	0	0	
77168667	0	0	0	4	
77169355	0	1	0	0	
77171075	0	0	3	0	
77172349	0	0	4	0	
77173610	2	2	0	0	
77174349	0	0	0	1	
77175387	1	0	0	0	
77176157	0	2	0	0	
77178776	2	1	0	0	
77179958	2	0	0	0	
77180579	3	0	0	0	
77188022	0	2	0	0	
77192485	1	0	0	0	
77192649	0	0	0	3	
77193520	1	0	0	2	
77198379	1	0	0	0	
77199048	1	0	0	0	
77202336	1	0	0	0	
77204722	1	0	0	16	
77206393	2	0	0	0	
77207228	0	1	0	0	
77208909	1	1	0	0	
77210178	2	0	0	0	
77211711	2	0	0	0	
77213537	3	0	0	0	
77215247	0	1	0	0	
77216333	0	1	0	0	
77217701	1	0	0	0	
77218927	1	0	0	0	
77219574	0	0	0	3	
77222609	0	3	0	0	
77223399	0	2	0	0	
77225143	2	1	0	1	
77227200	0	1	0	0	
77229834	1	0	0	3	
77232460	1	0	0	0	
77232588	0	1	0	0	
77233458	2	0	0	9	
77235985	0	2	0	0	
77238084	2	1	0	0	
77239427	0	0	0	2	
77240154	0	2	0	0	
77241556	0	1	0	0	
77243505	4	0	0	0	
77245768	0	2	0	0	
77248345	1	0	0	0	
77249881	1	0	0	0	
77252364	0	0	0	2	
77254269	0	0	0	19	
77255824	0	0	0	15	
77258513	3	0	0	0	
77259450	7	2	0	0	
77261078	2	0	0	0	
77261213	1	2	0	0	
77262918	2	2	0	0	
77263427	0	3	0	0	
77267540	1	0	0	3	
77272688	0	0	0	3	
77272855	0	1	0	0	
77273125	0	1	0	2	
77275442	2	0	0	0	
77276996	1	0	0	0	
77278753	0	0	0	6	
77281085	2	2	0	0	
77283131	1	0	0	0	
77284866	0	2	0	0	
77285562	1	0	0	0	
77286094	2	0	0	0	
77286907	0	0	0	8	
77286948	1	0	0	0	
77287864	0	3	0	0	
77288291	0	2	0	0	
77289019	0	1	0	0	
77289669	0	1	0	2	
77291261	0	1	0	0	
77295119	2	0	0	0	
77297287	1	3	0	21	
77299723	2	0	0	0	
77301019	0	1	0	0	
77302537	1	0	0	0	
77302613	1	0	0	0	
77304353	3	0	0	0	
77304411	2	0	0	4	
77305618	0	1	0	0	
77307150	3	0	0	0	
77308332	1	0	0	0	
77308920	0	1	0	0	
77309155	3	0	0	0	
77309504	0	1	0	0	
77310305	0	0	4	0	
77310961	0	1	0	0	
77312246	0	0	0	2	
77312768	0	0	0	2	
77314575	0	2	0	0	
77315018	2	1	0	0	
77315490	0	1	0	2	
77316666	0	1	0	0	
77316946	2	0	12	7	
77317923	0	2	0	0	
77318043	1	0	0	0	
77318524	3	0	0	0	
77320037	1	0	0	0	
77321125	1	0	0	3	
77321841	0	1	0	3	
77322428	0	0	3	0	
77323516	1	0	0	12	
77323952	0	1	0	0	
77324202	1	0	0	0	
77324657	0	2	0	0	
77325155	0	1	0	0	
77325440	2	0	0	2	
77327035	0	0	0	18	
77327772	1	0	0	0	
77328844	0	0	0	3	
77330159	0	1	0	0	
77330302	0	4	0	2	
77330631	0	0	0	7	
77331680	0	2	0	2	
77331947	0	1	0	0	
77332939	0	1	0	0	
77333515	3	0	0	0	
77334788	0	1	0	0	
77335030	0	2	0	0	
77335628	0	0	7	0	
77336513	3	0	1	0	
77336573	0	0	1	0	
77338515	1	0	0	0	
77339132	1	0	0	0	
77340180	1	0	0	0	
77340633	1	0	0	0	
77341540	0	2	0	0	
77342106	1	0	0	0	
77344408	0	1	0	0	
77346492	2	1	0	0	
77346758	1	0	0	0	
77347892	0	0	0	2	
77349569	0	2	0	0	
77349962	2	0	0	2	
77350979	0	0	0	5	
77351860	0	0	3	0	
77352060	0	0	2	0	
77352859	0	0	0	3	
77353617	2	0	0	3	
77354713	1	1	0	0	
77355161	1	1	0	0	
77357795	0	1	0	0	
77358907	0	0	0	3	
77359458	0	2	0	0	
77363730	0	3	0	0	
77364689	1	0	0	0	
77366214	0	0	1	0	
77367254	1	0	0	0	
77368572	0	1	0	0	
77369172	0	2	0	0	
77370571	0	0	0	4	
77370771	0	0	0	2	
77372330	0	1	0	0	
77373139	3	1	0	0	
77373440	0	0	0	3	
77373880	2	1	0	0	
77374504	0	0	2	0	
77375058	0	0	0	1	
77375166	1	0	0	0	
77375242	1	0	0	0	
77375876	2	0	0	0	
77379397	0	0	0	2	
77379655	0	2	0	0	
77379828	2	0	0	0	
77380310	2	0	0	0	
77383203	0	0	4	0	
77383693	0	0	0	10	
77384731	1	0	0	0	
77386358	0	2	0	0	
77386691	0	2	0	0	
77387248	0	0	2	0	
77389082	2	0	0	0	
77389856	0	1	0	0	
77390143	0	0	17	0	
77390847	2	1	0	0	
77391333	3	0	0	0	
77391930	0	2	0	0	
77392447	0	0	0	2	
77392974	0	0	11	0	
77393527	0	1	0	0	
77394628	0	0	2	0	
77396042	0	2	0	0	
77396487	0	1	0	13	
77397534	0	1	42	1	
77398482	2	2	0	2	
77398690	1	0	0	0	
77398818	1	0	0	0	
77399057	0	0	0	7	
77399478	0	1	0	0	
77399997	0	1	0	0	
77402980	1	0	0	0	
77403185	0	0	0	1	
77403932	1	0	0	0	
77406277	1	0	0	0	
77406708	0	2	0	0	
77406890	3	0	0	0	
77407784	1	0	0	0	
77408524	1	0	0	0	
77409335	2	1	0	0	
77410596	0	0	1	0	
77410652	0	2	0	0	
77411033	2	2	0	10	
77411937	1	0	0	0	
77414335	0	3	0	8	
77415694	0	0	0	2	
77415890	0	0	0	3	
77416699	5	0	0	2	
77417794	2	0	0	0	
77418704	1	0	0	0	
77419723	1	3	0	0	
77420623	1	0	0	0	
77421410	1	0	0	0	
